EntityId,TripId,RouteId,StartTime,StartDate
285561940,285561940,43200,18:25:00,20230607
285561891,285561891,43200,12:22:00,20230608
285561921,285561921,43200,07:25:00,20230608
285892006,285892006,14174,14:11:00,20230607
258443843,258443843,68882,14:45:00,20230607
285561356,285561356,43199,14:02:00,20230607
261502848,261502848,31243,17:40:00,20230607
285438126,285438126,34930,09:04:00,20230608
285467850,285467850,62971,21:10:00,20230607
279371549,279371549,59586,14:58:00,20230607
280183694,280183694,35760,16:56:00,20230607
285537326,285537326,43218,19:02:00,20230607
285691820,285691820,48692,15:00:00,20230607
255925463,255925463,51380,14:20:00,20230607
285467393,285467393,62968,16:35:00,20230607
273198499,273198499,54136,19:20:00,20230607
284760851,284760851,54138,14:40:00,20230607
266932855,266932855,39277,19:25:00,20230607
284339218,284339218,25803,17:12:00,20230607
273198378,273198378,54136,15:15:00,20230607
273195428,273195428,54122,16:27:00,20230607
285438285,285438285,34514,20:37:00,20230607
285420056,285420056,56425,22:05:00,20230607
285419916,285419916,56426,21:46:00,20230607
285905266,285905266,14276,16:13:00,20230607
285423906,285423906,34530,17:52:00,20230607
285690152,285690152,24792,17:08:00,20230607
285468077,285468077,62971,17:51:00,20230607
285525343,285525343,43236,05:29:00,20230608
262959715,262959715,46665,14:07:00,20230607
285681923,285681923,14714,15:15:00,20230607
273199892,273199892,54140,21:15:00,20230607
285648166,285648166,31092,17:11:00,20230607
285903332,285903332,14251,17:17:00,20230607
285908308,285908308,31828,17:47:00,20230607
285879459,285879459,14150,17:00:00,20230607
285904323,285904323,14259,14:55:00,20230607
285691833,285691833,48692,15:28:00,20230607
283313820,283313820,67982,21:49:00,20230607
285437567,285437567,34928,07:06:00,20230608
283316326,283316326,61624,15:51:20,20230607
285467849,285467849,62971,20:10:00,20230607
285679693,285679693,44892,16:02:00,20230607
285421676,285421676,26771,18:10:00,20230607
285887025,285887025,14160,16:55:00,20230607
285672970,285672970,44882,14:20:00,20230607
285890176,285890176,14167,16:52:00,20230607
285538088,285538088,43234,22:20:00,20230607
285419941,285419941,56426,19:46:00,20230607
264624193,264624193,31471,14:53:00,20230607
285525149,285525149,43195,12:03:00,20230608
285676009,285676009,44886,15:32:00,20230607
254160707,254160707,23898,14:18:00,20230607
285898794,285898794,14205,16:55:00,20230607
261503703,261503703,31247,19:35:00,20230607
285561944,285561944,43200,12:25:00,20230608
280190018,280190018,35729,16:54:00,20230607
279370608,279370608,59549,15:10:00,20230607
285525291,285525291,43195,16:02:00,20230607
285437559,285437559,34928,13:07:00,20230608
285656735,285656735,32730,17:10:00,20230607
285910144,285910144,32426,17:13:00,20230607
285538024,285538024,43233,20:39:00,20230607
285901677,285901677,14232,14:50:00,20230607
285907002,285907002,31822,17:28:00,20230607
285639796,285639796,31727,16:26:00,20230607
284761027,284761027,54138,17:40:00,20230607
285689395,285689395,24385,15:10:00,20230607
285906617,285906617,31820,15:07:00,20230607
285890471,285890471,14168,16:38:00,20230607
283800721,283800721,33955,15:01:00,20230607
280183697,280183697,35760,16:36:00,20230607
285640626,285640626,31087,17:04:00,20230607
280189790,280189790,35730,15:50:00,20230607
285903496,285903496,14253,16:38:00,20230607
285876223,285876223,14146,16:45:00,20230607
280193927,280193927,35697,16:45:00,20230607
285421098,285421098,34518,18:01:00,20230607
285561359,285561359,43199,11:02:00,20230608
282133827,282133827,57156,15:13:00,20230607
280189899,280189899,35730,15:53:00,20230607
285437576,285437576,34928,18:06:00,20230607
285662553,285662553,23552,16:29:00,20230607
285893269,285893269,16737,15:02:00,20230607
285467929,285467929,62971,17:06:00,20230607
285659800,285659800,22086,16:01:00,20230607
285536540,285536540,68245,21:11:00,20230607
273203707,273203707,54168,16:35:00,20230607
285438236,285438236,34930,07:18:00,20230608
261015744,261015744,59197,14:40:00,20230607
275490249,275490249,43963,14:19:00,20230607
257705230,257705230,35893,14:38:00,20230607
285468321,285468321,62972,17:35:00,20230607
279001192,279001192,57124,15:02:00,20230607
285878058,285878058,14148,16:35:00,20230607
283819011,283819011,51576,17:20:00,20230607
285898218,285898218,52841,17:04:00,20230607
285907334,285907334,16292,17:28:00,20230607
285880535,285880535,14151,14:28:00,20230607
273195008,273195008,54120,16:55:00,20230607
285525494,285525494,43239,11:05:00,20230608
280188754,280188754,35734,16:38:00,20230607
285533852,285533852,43174,12:11:00,20230608
285906947,285906947,31822,16:41:00,20230607
285555181,285555181,68246,17:42:00,20230607
285423516,285423516,34517,16:43:00,20230607
273194635,273194635,54119,16:18:00,20230607
262960543,262960543,51661,15:15:00,20230607
285536784,285536784,68245,12:16:00,20230608
285420031,285420031,56426,09:14:00,20230608
257709219,257709219,47983,14:29:00,20230607
285674208,285674208,44883,16:34:00,20230607
285890709,285890709,14169,16:47:00,20230607
279371088,279371088,59564,14:54:00,20230607
285525531,285525531,43240,18:49:00,20230607
271090917,271090917,51396,14:35:00,20230607
285737954,285737954,32876,13:50:00,20230607
285555712,285555712,68261,19:34:00,20230607
285876225,285876225,14146,16:05:00,20230607
285525764,285525764,43243,18:48:00,20230607
280193804,280193804,35697,16:27:00,20230607
285536981,285536981,43212,19:33:00,20230607
285437844,285437844,33682,20:03:00,20230607
285525514,285525514,43240,17:51:00,20230607
284761031,284761031,54138,15:40:00,20230607
285419955,285419955,56426,12:46:00,20230608
261501805,261501805,37315,14:35:00,20230607
261503306,261503306,31245,17:16:00,20230607
257706683,257706683,52537,14:44:00,20230607
257706625,257706625,52537,14:57:00,20230607
273198706,273198706,54137,19:30:00,20230607
285437919,285437919,33682,19:30:00,20230607
285906299,285906299,31818,16:29:00,20230607
285536966,285536966,43212,16:36:00,20230607
255948277,255948277,25449,19:40:00,20230607
285525229,285525229,43195,10:33:00,20230608
285907442,285907442,31824,16:34:00,20230607
273198410,273198410,54136,19:35:00,20230607
285660869,285660869,14618,16:33:00,20230607
285467545,285467545,62969,16:04:00,20230607
285798150,285798150,35856,16:19:00,20230607
272830203,272830203,63579,14:44:00,20230607
283800971,283800971,33952,14:52:00,20230607
285685027,285685027,18693,15:42:00,20230607
285525650,285525650,43242,07:39:00,20230608
261015279,261015279,52988,16:25:00,20230607
285469408,285469408,64156,18:55:00,20230607
285538256,285538256,43235,22:29:00,20230607
285538291,285538291,43235,07:07:00,20230608
285900386,285900386,27688,17:58:00,20230607
285681660,285681660,14708,14:38:00,20230607
285523383,285523383,43245,10:31:00,20230608
261503488,261503488,51734,21:38:00,20230607
285739395,285739395,32887,14:58:00,20230607
285421299,285421299,26769,19:20:00,20230607
285525517,285525517,43240,14:51:00,20230607
277255365,277255365,59649,14:33:00,20230607
285523656,285523656,43245,13:50:00,20230607
273198503,273198503,54136,16:20:00,20230607
285660922,285660922,14618,15:01:00,20230607
285686253,285686253,14745,16:32:00,20230607
285663170,285663170,14657,16:30:00,20230607
285525159,285525159,43195,19:01:00,20230607
266932853,266932853,39277,20:25:00,20230607
262959762,262959762,46666,15:15:00,20230607
285907179,285907179,14288,16:28:00,20230607
285523603,285523603,43245,04:19:00,20230608
285525568,285525568,43241,05:08:00,20230608
285901161,285901161,62343,16:24:00,20230607
285895363,285895363,14192,16:41:00,20230607
285886385,285886385,14160,16:24:00,20230607
283317470,283317470,68803,15:00:00,20230607
273202999,273202999,54160,17:30:00,20230607
284289678,284289678,52953,14:29:00,20230607
285645884,285645884,32616,16:30:00,20230607
280183527,280183527,35760,16:21:00,20230607
285555196,285555196,68246,16:12:00,20230607
279001373,279001373,57125,15:19:00,20230607
285421750,285421750,68279,16:26:00,20230607
285690534,285690534,24389,16:58:00,20230607
285561948,285561948,43200,08:25:00,20230608
285738475,285738475,32878,15:34:00,20230607
280183866,280183866,35759,16:57:00,20230607
285895368,285895368,14192,14:41:00,20230607
285672006,285672006,14672,16:14:00,20230607
283266974,283266974,57173,14:46:00,20230607
285684885,285684885,14733,15:53:00,20230607
285437699,285437699,34928,15:42:00,20230607
285647089,285647089,14790,16:05:00,20230607
285681726,285681726,14709,16:35:00,20230607
285438145,285438145,34930,06:04:00,20230608
273207230,273207230,54197,16:30:00,20230607
280189299,280189299,35732,16:57:00,20230607
285437565,285437565,34928,09:06:00,20230608
280193137,280193137,35701,16:35:00,20230607
285900310,285900310,27688,17:44:00,20230607
285908353,285908353,31828,16:39:00,20230607
285906087,285906087,14277,17:10:00,20230607
285467786,285467786,62970,16:34:00,20230607
285438199,285438199,34930,08:23:00,20230608
285525456,285525456,43239,09:34:00,20230608
285907981,285907981,31826,16:47:00,20230607
285561334,285561334,43199,19:02:00,20230607
280186820,280186820,35755,16:50:00,20230607
285537223,285537223,43216,09:51:00,20230608
285533816,285533816,43174,11:08:00,20230608
285902442,285902442,70382,17:27:00,20230607
285739164,285739164,55659,15:24:00,20230607
285644166,285644166,14785,17:02:00,20230607
285882178,285882178,14153,14:52:00,20230607
283313682,283313682,67982,17:25:00,20230607
285525668,285525668,43242,17:04:00,20230607
255948466,255948466,37242,14:20:00,20230607
285899704,285899704,14210,16:54:00,20230607
285901539,285901539,62344,15:01:00,20230607
285555248,285555248,68246,08:15:00,20230608
285525525,285525525,43240,06:51:00,20230608
285525097,285525097,43195,10:43:00,20230608
285895488,285895488,14192,17:05:00,20230607
285420987,285420987,34518,15:40:00,20230607
255948612,255948612,50381,14:30:00,20230607
261503801,261503801,31247,19:35:00,20230607
283819759,283819759,51609,16:30:00,20230607
285904273,285904273,14259,14:58:00,20230607
285218319,285218319,25802,16:33:00,20230607
285533900,285533900,43174,05:57:00,20230608
285525757,285525757,43243,22:42:00,20230607
285525436,285525436,43239,19:34:00,20230607
285437908,285437908,33682,07:16:00,20230608
285887027,285887027,14160,16:35:00,20230607
284268788,284268788,46951,14:50:00,20230607
285680003,285680003,44896,16:06:00,20230607
285909823,285909823,31482,17:03:00,20230607
285537179,285537179,43216,07:30:00,20230608
280980056,280980056,26249,15:58:00,20230607
285468259,285468259,62972,14:50:00,20230607
285901473,285901473,62344,18:02:00,20230607
285896617,285896617,14195,16:42:00,20230607
254835842,254835842,63695,15:00:00,20230607
285899618,285899618,14208,17:50:00,20230607
285688385,285688385,14761,16:10:00,20230607
280193141,280193141,35701,15:35:00,20230607
254160703,254160703,23898,15:05:00,20230607
285905563,285905563,14276,14:23:00,20230607
285683958,285683958,14728,14:25:00,20230607
285887024,285887024,14160,17:05:00,20230607
285899485,285899485,14207,18:00:00,20230607
285904394,285904394,14261,18:02:00,20230607
285908495,285908495,31829,17:47:00,20230607
262959332,262959332,39281,17:20:00,20230607
283318780,283318780,37714,16:00:00,20230607
285537541,285537541,43219,17:35:00,20230607
285879470,285879470,14150,15:10:00,20230607
285421252,285421252,26769,18:02:00,20230607
285525703,285525703,43242,06:00:00,20230608
285467772,285467772,62970,20:34:00,20230607
285660870,285660870,14618,15:33:00,20230607
285525647,285525647,43242,09:39:00,20230608
285881490,285881490,14153,16:48:00,20230607
261502865,261502865,31243,19:45:00,20230607
283819050,283819050,51576,15:31:00,20230607
283262760,283262760,57146,16:30:00,20230607
273202502,273202502,54157,18:00:00,20230607
285468441,285468441,62972,17:36:00,20230607
285902142,285902142,14234,18:07:00,20230607
285900072,285900072,52842,17:42:00,20230607
254150100,254150100,63573,15:30:00,20230607
285525458,285525458,43239,08:34:00,20230608
285904867,285904867,31813,16:20:00,20230607
285561942,285561942,43200,15:25:00,20230607
283261915,283261915,57137,15:28:00,20230607
285437959,285437959,33682,07:02:00,20230608
285469280,285469280,64156,20:32:00,20230607
285908496,285908496,31829,17:32:00,20230607
285525092,285525092,43195,20:43:00,20230607
285675102,285675102,44884,14:31:00,20230607
285681550,285681550,14706,16:05:00,20230607
285675393,285675393,44885,14:36:00,20230607
275140257,275140257,54872,19:35:00,20230607
254836497,254836497,63709,15:00:00,20230607
285890643,285890643,14168,17:09:00,20230607
285885154,285885154,16736,16:08:00,20230607
285420023,285420023,56426,14:14:00,20230607
285588645,285588645,44911,04:45:00,20230608
285880865,285880865,14152,16:11:00,20230607
280188873,280188873,35733,16:35:00,20230607
285907284,285907284,16292,17:05:00,20230607
280194084,280194084,35696,14:54:00,20230607
285906431,285906431,20376,17:17:00,20230607
285910391,285910391,63625,18:00:00,20230607
285555960,285555960,68272,05:34:00,20230608
285555954,285555954,68272,07:34:00,20230608
285805438,285805438,35683,17:03:00,20230607
280191890,280191890,35717,17:10:00,20230607
285420846,285420846,34523,16:02:00,20230607
256744421,256744421,46321,14:20:00,20230607
285676337,285676337,44887,14:37:00,20230607
285902967,285902967,14246,16:55:00,20230607
273195080,273195080,54120,14:36:00,20230607
256794152,256794152,35773,14:39:00,20230607
285737105,285737105,32873,14:45:00,20230607
285693076,285693076,48697,14:55:00,20230607
285536840,285536840,68245,20:36:00,20230607
285537411,285537411,43219,17:06:00,20230607
285421253,285421253,26769,16:32:00,20230607
285689596,285689596,24386,14:45:00,20230607
285661241,285661241,14620,16:40:00,20230607
256661754,256661754,60711,14:50:00,20230607
285556100,285556100,68272,09:38:00,20230608
285537388,285537388,43218,23:13:00,20230607
285421352,285421352,26769,21:11:00,20230607
283802961,283802961,37371,17:33:00,20230607
261503805,261503805,31247,16:35:00,20230607
285898862,285898862,14205,17:05:00,20230607
285421366,285421366,26769,16:41:00,20230607
285438066,285438066,34930,20:55:00,20230607
273204091,273204091,54171,14:45:00,20230607
284761079,284761079,54138,20:45:00,20230607
285561886,285561886,43200,17:22:00,20230607
285893762,285893762,14183,14:59:00,20230607
283801320,283801320,33947,14:26:00,20230607
285424000,285424000,34522,15:53:00,20230607
285896513,285896513,14195,16:21:00,20230607
280189499,280189499,35731,16:06:00,20230607
283801226,283801226,33948,16:11:00,20230607
285907003,285907003,31822,16:58:00,20230607
285899598,285899598,14208,15:13:00,20230607
281006823,281006823,26273,14:50:00,20230607
273196886,273196886,54131,14:29:00,20230607
275140582,275140582,54742,17:55:00,20230607
285421368,285421368,26769,16:11:00,20230607
285885829,285885829,14159,17:03:00,20230607
254159648,254159648,21319,14:31:00,20230607
285662546,285662546,23552,15:34:00,20230607
285537949,285537949,43233,05:33:00,20230608
285880533,285880533,14151,14:48:00,20230607
285901619,285901619,63623,15:09:00,20230607
285898629,285898629,68892,16:35:00,20230607
285905263,285905263,14276,16:58:00,20230607
265759763,265759763,54777,20:40:00,20230607
260902617,260902617,52949,14:35:00,20230607
285683872,285683872,14727,14:50:00,20230607
285420862,285420862,34523,21:02:00,20230607
285687768,285687768,14753,14:50:00,20230607
285904320,285904320,14259,17:55:00,20230607
280980063,280980063,26249,14:48:00,20230607
284761419,284761419,54124,14:55:00,20230607
285904945,285904945,31815,17:13:00,20230607
285468437,285468437,62972,19:36:00,20230607
285887425,285887425,14161,16:56:00,20230607
285885512,285885512,14159,16:57:00,20230607
283802994,283802994,37371,18:33:00,20230607
285908212,285908212,31827,14:47:00,20230607
285905594,285905594,14276,16:37:00,20230607
258444100,258444100,68883,15:03:00,20230607
285525541,285525541,43240,08:49:00,20230608
285909349,285909349,31830,14:49:00,20230607
285490578,285490578,34498,13:37:00,20230607
